raw,filtered,baseline,delta,event,above_count,state
35984,36087,36108,-20,0,0,1
36083,36087,36108,-21,0,0,1
36123,36091,36108,-17,0,0,1
35885,36070,36107,-37,0,0,1
36064,36069,36107,-38,0,0,1
36044,36067,36107,-40,0,0,1
35984,36059,36107,-48,0,0,1
36083,36061,36107,-46,0,0,1
36342,36089,36107,-18,0,0,1
36123,36093,36107,-15,0,0,1
35984,36082,36107,-25,0,0,1
36123,36086,36107,-21,0,0,1
36083,36085,36107,-22,0,0,1
35984,36075,36107,-31,0,0,1
36302,36098,36107,-9,0,0,1
36044,36093,36107,-14,0,0,1
36103,36094,36107,-13,0,0,1
35984,36083,36107,-24,0,0,1
36064,36081,36107,-26,0,0,1
36580,36131,36108,23,0,0,1
36064,36124,36108,16,0,0,1
36044,36116,36107,9,0,0,1
36044,36109,36107,2,0,0,1
36083,36106,36107,-1,0,0,1
36064,36102,36107,-5,0,0,1
36004,36092,36107,-15,0,0,1
36163,36099,36107,-8,0,0,1
36083,36098,36107,-9,0,0,1
36044,36092,36107,-15,0,0,1
36004,36083,36107,-23,0,0,1
36103,36085,36107,-21,0,0,1
36481,36125,36108,17,0,0,1
36123,36125,36108,17,0,0,1
35984,36111,36107,3,0,0,1
36143,36114,36107,7,0,0,1
36083,36111,36107,3,0,0,1
36044,36104,36107,-3,0,0,1
36123,36106,36107,-1,0,0,1
36123,36108,36107,0,0,0,1
36103,36107,36107,0,0,0,1
36044,36101,36107,-6,0,0,1
36083,36099,36107,-8,0,0,1
35984,36088,36107,-19,0,0,1
36421,36121,36108,13,0,0,1
36103,36119,36108,12,0,0,1
36222,36129,36108,22,0,0,1
36044,36121,36108,13,0,0,1
36083,36117,36108,9,0,0,1
36123,36118,36108,10,0,0,1
36083,36114,36108,7,0,0,1
36103,36113,36108,5,0,0,1
36044,36106,36107,-1,0,0,1
36044,36100,36107,-7,0,0,1
36004,36090,36107,-17,0,0,1
36083,36090,36107,-18,0,0,1
36421,36123,36108,15,0,0,1
35984,36109,36107,1,0,0,1
36083,36106,36107,-1,0,0,1
36044,36100,36107,-7,0,0,1
36083,36098,36107,-9,0,0,1
36044,36093,36107,-14,0,0,1
36123,36113,36112,1,0,0,0
36481,36150,36113,37,0,0,0
36580,36193,36114,79,0,0,0
36481,36222,36115,107,0,0,0
36481,36248,36115,132,0,0,0
36481,36271,36116,155,0,0,0
36481,36292,36117,175,0,0,0
36540,36317,36118,199,0,0,0
36421,36327,36118,209,0,0,0
36481,36343,36119,224,0,0,0
36481,36356,36120,237,0,0,0
36501,36371,36120,250,0,0,0
36481,36382,36121,261,0,0,0
36580,36402,36122,280,0,0,0
36540,36416,36123,293,0,0,0
36481,36422,36124,298,0,0,0
36501,36430,36124,306,0,0,0
36540,36441,36125,316,0,0,0
36501,36447,36126,321,0,0,0
36580,36460,36127,333,0,0,0
36501,36464,36128,337,0,0,0
36501,36468,36128,340,0,0,0
36501,36471,36129,342,0,0,0
36441,36468,36130,338,0,0,0
36580,36479,36131,349,0,0,0
36501,36482,36131,350,0,0,0
36481,36482,36132,349,0,0,0
36481,36481,36133,349,0,0,0
36501,36483,36134,350,0,0,0
36441,36479,36134,345,0,0,0
36481,36479,36135,344,0,0,0
36481,36480,36136,344,0,0,0
36441,36476,36136,339,0,0,0
36481,36476,36137,339,0,0,0
36580,36487,36138,349,0,0,0
36501,36488,36138,350,0,0,0
36481,36487,36139,348,0,0,0
36540,36493,36140,353,0,0,0
36481,36491,36141,351,0,0,0
36481,36490,36141,349,0,0,0
36501,36491,36142,349,0,0,0
36540,36496,36143,353,0,0,0
36481,36495,36144,351,0,0,0
36580,36503,36144,359,0,0,0
36481,36501,36145,356,0,0,0
36540,36505,36146,359,0,0,0
36481,36503,36147,356,0,0,0
36481,36500,36147,353,0,0,0
36501,36500,36148,353,0,0,0
36481,36499,36149,350,0,0,0
36501,36499,36149,350,0,1,0
36421,36491,36150,341,0,2,0
36481,36490,36150,340,0,3,0
36421,36483,36151,332,0,4,0
36481,36483,36152,331,1,0,1
36421,36477,36152,324,0,1,1
36143,36443,36152,291,0,2,1
36044,36403,36152,251,0,3,1
36064,36369,36152,218,0,4,1
36044,36337,36152,185,0,5,1
36064,36310,36151,158,0,6,1
36083,36287,36151,136,0,7,1
36044,36263,36151,112,0,8,1
36083,36245,36151,94,0,9,1
36064,36227,36151,76,0,10,1
36044,36208,36151,58,0,0,1
36044,36192,36150,41,0,0,1
36481,36221,36151,70,0,0,1
36203,36219,36151,68,0,0,1
36064,36204,36151,53,0,0,1
36083,36191,36151,41,0,0,1
36044,36177,36151,26,0,0,1
36044,36163,36150,13,0,0,1
36044,36152,36150,1,0,0,1
36004,36137,36150,-13,0,0,1
36064,36129,36150,-20,0,0,1
36044,36121,36150,-29,0,0,1
36064,36115,36149,-34,0,0,1
36044,36108,36149,-41,0,0,1
36361,36133,36150,-16,0,0,1
36222,36142,36150,-8,0,0,1
36083,36136,36150,-13,0,0,1
36064,36129,36150,-20,0,0,1
36044,36121,36149,-29,0,0,1
36064,36115,36149,-34,0,0,1
36004,36104,36149,-45,0,0,1
36064,36100,36149,-49,0,0,1
36044,36094,36148,-54,0,0,1
36083,36093,36148,-55,0,0,1
36064,36090,36148,-58,0,0,1
36044,36086,36148,-62,0,0,1
36401,36117,36148,-31,0,0,1
36262,36132,36149,-17,0,0,1
36044,36123,36148,-26,0,0,1
36044,36115,36148,-33,0,0,1
36083,36112,36148,-36,0,0,1
36044,36105,36148,-43,0,0,1
36143,36109,36148,-39,0,0,1
36083,36106,36148,-42,0,0,1
36143,36110,36148,-38,0,0,1
35984,36097,36148,-50,0,0,1
35984,36086,36147,-61,0,0,1
36064,36084,36147,-63,0,0,1
36441,36119,36148,-28,0,0,1
36183,36126,36148,-22,0,0,1
36064,36120,36148,-28,0,0,1
36064,36114,36147,-33,0,0,1
36004,36103,36147,-44,0,0,1
36083,36101,36147,-46,0,0,1
35905,36081,36147,-65,0,0,1
36004,36074,36146,-73,0,1,1
36044,36071,36146,-75,0,2,1
36103,36074,36146,-72,0,3,1
36083,36075,36146,-71,0,4,1
36004,36068,36146,-78,0,5,1
36421,36103,36146,-43,0,0,1
36183,36111,36146,-35,0,0,1
36083,36108,36146,-38,0,0,1
36183,36116,36146,-30,0,0,1
36083,36112,36146,-34,0,0,1
36083,36109,36146,-36,0,0,1
36044,36103,36146,-43,0,0,1
36064,36099,36146,-46,0,0,1
36103,36099,36145,-46,0,0,1
36044,36094,36145,-51,0,0,1
36044,36089,36145,-56,0,0,1
36401,36120,36146,-25,0,0,1
36123,36120,36146,-25,0,0,1
36123,36121,36145,-25,0,0,1
36044,36113,36145,-32,0,0,1
36044,36106,36145,-39,0,0,1
36044,36100,36145,-45,0,0,1
36044,36094,36145,-50,0,0,1
35944,36079,36144,-65,0,0,1
36083,36080,36144,-65,0,0,1
36044,36076,36144,-68,0,0,1
36083,36077,36144,-67,0,0,1
35984,36067,36144,-76,0,1,1
36361,36097,36144,-47,0,0,1
36103,36097,36144,-46,0,0,1
36123,36100,36144,-44,0,0,1
35964,36086,36144,-57,0,0,1
36143,36092,36143,-51,0,0,1
36044,36087,36143,-56,0,0,1
36143,36093,36143,-50,0,0,1
36044,36088,36143,-55,0,0,1
36064,36086,36143,-57,0,0,1
35984,36075,36143,-67,0,0,1
36044,36072,36142,-70,0,1,1
36064,36071,36142,-71,0,2,1
36421,36106,36143,-37,0,0,1
36064,36102,36143,-41,0,0,1
36183,36110,36143,-33,0,0,1
36064,36106,36143,-37,0,0,1
35964,36091,36142,-51,0,0,1
36004,36083,36142,-59,0,0,1
36064,36081,36142,-61,0,0,1
36064,36079,36142,-63,0,0,1
36262,36097,36142,-45,0,0,1
36044,36092,36142,-50,0,0,1
36004,36083,36142,-58,0,0,1
36004,36075,36141,-66,0,0,1
36361,36104,36142,-38,0,0,1
36143,36108,36142,-34,0,0,1
36083,36105,36142,-36,0,0,1
36083,36103,36141,-38,0,0,1
36083,36101,36141,-40,0,0,1
36064,36097,36141,-44,0,0,1
35984,36086,36141,-55,0,0,1
36044,36082,36141,-59,0,0,1
36044,36078,36140,-62,0,0,1
36064,36077,36140,-64,0,0,1
36183,36087,36140,-53,0,0,1
36044,36083,36140,-57,0,0,1
36361,36111,36141,-30,0,0,1
36123,36112,36141,-29,0,0,1
36103,36111,36141,-30,0,0,1
36083,36108,36140,-32,0,0,1
35984,36096,36140,-44,0,0,1
36203,36107,36140,-34,0,0,1
36123,36108,36140,-32,0,0,1
36083,36106,36140,-35,0,0,1
36123,36107,36140,-33,0,0,1
36123,36109,36140,-31,0,0,1
36083,36106,36140,-34,0,0,1
36421,36138,36141,-3,0,0,1
36242,36148,36141,7,0,0,1
36044,36138,36141,-3,0,0,1
36123,36136,36141,-4,0,0,1
35944,36117,36140,-23,0,0,1
36103,36116,36140,-24,0,0,1
36004,36105,36140,-35,0,0,1
36083,36102,36140,-37,0,0,1
36004,36093,36139,-47,0,0,1
36044,36088,36139,-52,0,0,1
36044,36083,36139,-56,0,0,1
36083,36083,36139,-56,0,0,1
36600,36135,36140,-5,0,0,1
36083,36130,36140,-10,0,0,1
36083,36125,36140,-15,0,0,1
36083,36121,36140,-19,0,0,1
36083,36117,36139,-22,0,0,1
35984,36104,36139,-35,0,0,1
35964,36090,36139,-49,0,0,1
36044,36085,36139,-53,0,0,1
36044,36081,36138,-57,0,0,1
36064,36079,36138,-59,0,0,1
36044,36076,36138,-62,0,0,1
36361,36104,36139,-34,0,0,1
36004,36094,36138,-44,0,0,1
36044,36089,36138,-49,0,0,1
36044,36085,36138,-53,0,0,1
36004,36077,36138,-61,0,0,1
36064,36075,36137,-62,0,0,1
36044,36072,36137,-65,0,0,1
36083,36073,36137,-64,0,0,1
36083,36074,36137,-63,0,0,1
36103,36077,36137,-60,0,0,1
35905,36060,36137,-77,0,1,1
36064,36060,36136,-76,0,2,1
36580,36112,36137,-25,0,0,1
36183,36119,36137,-18,0,0,1
36183,36126,36138,-12,0,0,1
36044,36118,36137,-20,0,0,1
36103,36116,36137,-21,0,0,1
36004,36105,36137,-32,0,0,1
36044,36099,36137,-38,0,0,1
35984,36087,36137,-49,0,0,1
35984,36077,36136,-59,0,0,1
36123,36082,36136,-55,0,0,1
36083,36082,36136,-54,0,0,1
36064,36080,36136,-56,0,0,1
36342,36106,36136,-30,0,0,1
36242,36120,36137,-17,0,0,1
36103,36118,36136,-18,0,0,1
36083,36115,36136,-22,0,0,1
36064,36109,36136,-27,0,0,1
35964,36095,36136,-41,0,0,1
36083,36094,36136,-42,0,0,1
36004,36085,36136,-51,0,0,1
36083,36085,36135,-51,0,0,1
36004,36077,36135,-59,0,0,1
36004,36069,36135,-66,0,0,1
36540,36116,36136,-19,0,0,1
36123,36117,36136,-19,0,0,1
36083,36114,36136,-22,0,0,1
36044,36107,36135,-29,0,0,1
36044,36100,36135,-35,0,0,1
36083,36099,36135,-37,0,0,1
35984,36087,36135,-48,0,0,1
36083,36087,36135,-48,0,0,1
36103,36088,36135,-46,0,0,1
36123,36092,36135,-43,0,0,1
36183,36101,36135,-34,0,0,1
36064,36097,36135,-37,0,0,1
36361,36124,36135,-11,0,0,1
36123,36124,36135,-12,0,0,1
36143,36125,36135,-10,0,0,1
36143,36127,36135,-8,0,0,1
36123,36127,36135,-8,0,0,1
36203,36134,36135,-1,0,0,1
36044,36125,36135,-10,0,0,1
36163,36129,36135,-6,0,0,1
36083,36125,36135,-11,0,0,1
36103,36122,36135,-13,0,0,1
36083,36118,36135,-16,0,0,1
36361,36143,36135,7,0,0,1
36123,36141,36135,5,0,0,1
36163,36143,36135,8,0,0,1
36103,36139,36135,4,0,0,1
36222,36147,36135,12,0,0,1
36044,36137,36135,2,0,0,1
36183,36141,36135,6,0,0,1
36044,36132,36135,-4,0,0,1
36183,36137,36135,2,0,0,1
36103,36133,36135,-2,0,0,1
36064,36127,36135,-9,0,0,1
36044,36118,36135,-17,0,0,1
36342,36141,36135,5,0,0,1
36183,36145,36136,9,0,0,1
36044,36135,36135,-1,0,0,1
36183,36140,36135,4,0,0,1
36064,36132,36135,-3,0,0,1
36103,36129,36135,-6,0,0,1
36083,36125,36135,-11,0,0,1
36064,36118,36135,-17,0,0,1
36083,36115,36135,-20,0,0,1
36044,36108,36135,-27,0,0,1
36083,36105,36135,-29,0,0,1
36064,36101,36134,-33,0,0,1
36401,36131,36135,-4,0,0,1
36083,36126,36135,-9,0,0,1
36004,36114,36135,-21,0,0,1
36123,36115,36135,-20,0,0,1
36123,36116,36135,-19,0,0,1
36123,36117,36135,-18,0,0,1
36123,36117,36135,-17,0,0,1
36103,36116,36134,-19,0,0,1
36083,36112,36134,-22,0,0,1
36044,36106,36134,-29,0,0,1
36044,36099,36134,-35,0,0,1
36481,36138,36135,3,0,0,1
36361,36160,36135,25,0,0,1
35944,36138,36135,4,0,0,1
36163,36141,36135,6,0,0,1
36004,36127,36135,-7,0,0,1
36083,36123,36134,-12,0,0,1
36083,36119,36134,-16,0,0,1
36044,36111,36134,-23,0,0,1
36044,36105,36134,-29,0,0,1
36083,36102,36134,-32,0,0,1
36083,36100,36134,-33,0,0,1
36123,36103,36134,-31,0,0,1
36501,36143,36135,8,0,0,1
36123,36141,36134,6,0,0,1
36044,36131,36134,-3,0,0,1
36064,36124,36134,-10,0,0,1
35984,36110,36134,-24,0,0,1
36083,36107,36134,-26,0,0,1
36004,36097,36134,-36,0,0,1
36123,36100,36133,-34,0,0,1
36004,36090,36133,-43,0,0,1
36103,36091,36133,-42,0,0,1
36044,36087,36133,-46,0,0,1
36083,36086,36133,-47,0,0,1
36501,36128,36134,-6,0,0,1
36143,36129,36134,-4,0,0,1
35984,36115,36133,-19,0,0,1
36064,36110,36133,-24,0,0,1
36044,36103,36133,-30,0,0,1
35944,36087,36133,-45,0,0,1
36004,36079,36132,-54,0,0,1
35944,36065,36132,-67,0,0,1
36044,36063,36132,-69,0,0,1
36262,36083,36132,-49,0,0,1
35984,36073,36132,-59,0,0,1
36083,36074,36132,-58,0,0,1
36481,36115,36132,-18,0,0,1
36083,36112,36132,-21,0,0,1
36064,36107,36132,-25,0,0,1
36123,36109,36132,-24,0,0,1
36143,36112,36132,-20,0,0,1
35984,36099,36132,-33,0,0,1
36123,36102,36132,-30,0,0,1
36004,36092,36132,-40,0,0,1
36004,36083,36131,-48,0,0,1
35964,36071,36131,-60,0,0,1
35984,36062,36131,-68,0,0,1
36183,36074,36131,-56,0,0,1
36421,36109,36132,-22,0,0,1
36163,36115,36132,-17,0,0,1
36004,36103,36131,-28,0,0,1
36064,36100,36131,-32,0,0,1
36004,36090,36131,-41,0,0,1
36064,36087,36131,-43,0,0,1
36044,36083,36131,-48,0,0,1
36103,36085,36131,-46,0,0,1
36064,36083,36130,-48,0,0,1
36103,36085,36130,-45,0,0,1
35964,36073,36130,-57,0,0,1
36361,36102,36131,-29,0,0,1
36103,36102,36130,-29,0,0,1
36004,36092,36130,-38,0,0,1
36123,36095,36130,-35,0,0,1
36123,36098,36130,-32,0,0,1
36143,36102,36130,-28,0,0,1
35964,36089,36130,-41,0,0,1
36163,36096,36130,-34,0,0,1
36123,36099,36130,-31,0,0,1
36044,36093,36130,-37,0,0,1
36083,36092,36130,-38,0,0,1
36103,36093,36130,-36,0,0,1
36421,36126,36130,-4,0,0,1
36123,36126,36130,-5,0,0,1
36143,36127,36130,-3,0,0,1
36064,36121,36130,-9,0,0,1
36183,36127,36130,-3,0,0,1
36044,36119,36130,-11,0,0,1
35984,36105,36130,-24,0,0,1
36044,36099,36130,-30,0,0,1
35964,36086,36129,-44,0,0,1
35984,36076,36129,-53,0,0,1
36083,36076,36129,-53,0,0,1
36044,36073,36129,-56,0,0,1
36302,36096,36129,-33,0,0,1
36123,36099,36129,-30,0,0,1
35964,36085,36129,-44,0,0,1
36044,36081,36129,-48,0,0,1
36044,36077,36129,-51,0,0,1
36064,36076,36128,-52,0,0,1
35964,36065,36128,-63,0,0,1
36143,36073,36128,-56,0,0,1
36183,36084,36128,-45,0,0,1
36083,36084,36128,-45,0,0,1
36083,36084,36128,-45,0,0,1
35905,36066,36128,-62,0,0,1
36719,36131,36129,2,0,0,1
36064,36124,36129,-4,0,0,1
36064,36118,36129,-10,0,0,1
36064,36113,36129,-16,0,0,1
36083,36110,36128,-19,0,0,1
36044,36103,36128,-25,0,0,1
36103,36103,36128,-25,0,0,1
36123,36105,36128,-23,0,0,1
35984,36093,36128,-35,0,0,1
36123,36096,36128,-32,0,0,1
35984,36085,36128,-43,0,0,1
36302,36107,36128,-21,0,0,1
36361,36132,36128,4,0,0,1
36004,36119,36128,-9,0,0,1
36044,36112,36128,-16,0,0,1
36004,36101,36128,-27,0,0,1
36083,36099,36128,-29,0,0,1
36123,36102,36128,-26,0,0,1
36004,36092,36128,-36,0,0,1
36083,36091,36127,-37,0,0,1
35984,36080,36127,-47,0,0,1
36163,36088,36127,-39,0,0,1
36064,36086,36127,-41,0,0,1
36342,36112,36127,-16,0,0,1
36083,36109,36127,-19,0,0,1
36064,36104,36127,-23,0,0,1
36083,36102,36127,-25,0,0,1
36044,36096,36127,-31,0,0,1
36044,36091,36127,-36,0,0,1
36103,36092,36127,-35,0,0,1
35964,36079,36127,-47,0,0,1
36183,36090,36127,-37,0,0,1
35984,36079,36126,-47,0,0,1
36044,36076,36126,-50,0,0,1
36083,36076,36126,-50,0,0,1
36481,36117,36127,-10,0,0,1
36262,36131,36127,4,0,0,1
35964,36115,36127,-12,0,0,1
36064,36110,36127,-17,0,0,1
36004,36099,36126,-27,0,0,1
36004,36090,36126,-37,0,0,1
35905,36071,36126,-55,0,0,1
36083,36072,36126,-53,0,0,1
35984,36063,36125,-62,0,0,1
36064,36063,36125,-62,0,0,1
35944,36052,36125,-73,0,1,1
36004,36047,36125,-78,0,2,1
36361,36078,36125,-47,0,0,1
36123,36083,36125,-42,0,0,1
36123,36087,36125,-38,0,0,1
36103,36088,36125,-37,0,0,1
36143,36094,36125,-31,0,0,1
36004,36085,36125,-40,0,0,1
36123,36089,36125,-36,0,0,1
36044,36084,36125,-41,0,0,1
36044,36080,36125,-44,0,0,1
35984,36071,36124,-54,0,0,1
36044,36068,36124,-56,0,0,1
35984,36060,36124,-64,0,0,1
36481,36102,36125,-23,0,0,1
36143,36106,36125,-19,0,0,1
36044,36100,36124,-25,0,0,1
36083,36098,36124,-26,0,0,1
35984,36087,36124,-38,0,0,1
36064,36084,36124,-40,0,0,1
36044,36080,36124,-44,0,0,1
36123,36085,36124,-39,0,0,1
36123,36088,36124,-35,0,0,1
36004,36080,36124,-44,0,0,1
36083,36080,36123,-43,0,0,1
35905,36063,36123,-60,0,0,1
36540,36110,36124,-13,0,0,1
36163,36116,36124,-8,0,0,1
35925,36097,36124,-27,0,0,1
35984,36085,36123,-38,0,0,1
36064,36083,36123,-40,0,0,1
35964,36071,36123,-51,0,0,1
36044,36069,36123,-54,0,0,1
36044,36066,36122,-56,0,0,1
35984,36058,36122,-64,0,0,1
36044,36057,36122,-66,0,0,1
35964,36047,36122,-75,0,1,1
36580,36101,36123,-22,0,0,1
36083,36099,36123,-24,0,0,1
36083,36097,36123,-25,0,0,1
36004,36088,36122,-34,0,0,1
35944,36073,36122,-48,0,0,1
36004,36067,36122,-55,0,0,1
36044,36064,36122,-57,0,0,1
35905,36048,36121,-73,0,1,1
36123,36056,36121,-65,0,0,1
35984,36049,36121,-72,0,1,1
35984,36042,36121,-78,0,2,1
36004,36038,36120,-82,0,3,1
36361,36071,36121,-50,0,0,1
36123,36076,36121,-45,0,0,1
36064,36075,36121,-46,0,0,1
36044,36072,36121,-49,0,0,1
36064,36071,36120,-50,0,0,1
35925,36056,36120,-64,0,0,1
36004,36051,36120,-69,0,0,1
36083,36054,36120,-66,0,0,1
36044,36053,36120,-66,0,0,1
35905,36038,36119,-81,0,1,1
36143,36049,36119,-70,0,2,1
36044,36048,36119,-71,0,3,1
36481,36092,36120,-28,0,0,1
36123,36095,36120,-25,0,0,1
36083,36094,36120,-26,0,0,1
35984,36083,36120,-37,0,0,1
35984,36073,36119,-47,0,0,1
36044,36070,36119,-49,0,0,1
36183,36081,36119,-38,0,0,1
36064,36079,36119,-40,0,0,1
36044,36076,36119,-43,0,0,1
36123,36081,36119,-38,0,0,1
36083,36081,36119,-38,0,0,1
36123,36085,36119,-34,0,0,1
36421,36119,36120,-1,0,0,1
36083,36115,36119,-4,0,0,1
36183,36122,36120,2,0,0,1
36044,36114,36119,-5,0,0,1
36103,36113,36119,-6,0,0,1
36044,36106,36119,-13,0,0,1
36064,36102,36119,-17,0,0,1
35944,36086,36119,-33,0,0,1
36004,36078,36119,-41,0,0,1
36004,36070,36118,-48,0,0,1
36083,36072,36118,-47,0,0,1
36044,36069,36118,-49,0,0,1
36401,36102,36119,-17,0,0,1
36083,36100,36119,-18,0,0,1
36083,36099,36119,-20,0,0,1
36083,36097,36119,-22,0,0,1
35984,36086,36118,-33,0,0,1
36123,36089,36118,-29,0,0,1
35964,36077,36118,-41,0,0,1
36123,36081,36118,-37,0,0,1
35984,36072,36118,-46,0,0,1
36083,36073,36118,-45,0,0,1
36044,36070,36118,-48,0,0,1
36361,36099,36118,-19,0,0,1
36123,36101,36118,-17,0,0,1
36044,36096,36118,-22,0,0,1
36064,36093,36118,-25,0,0,1
35964,36080,36117,-38,0,0,1
36004,36072,36117,-45,0,0,1
36064,36071,36117,-46,0,0,1
36044,36069,36117,-48,0,0,1
36083,36070,36117,-47,0,0,1
36123,36075,36117,-42,0,0,1
36183,36086,36117,-31,0,0,1
36083,36086,36117,-31,0,0,1
36361,36113,36118,-4,0,0,1
36143,36116,36118,-1,0,0,1
36044,36109,36117,-8,0,0,1
36143,36112,36118,-5,0,0,1
36044,36106,36117,-12,0,0,1
36123,36107,36117,-10,0,0,1
36242,36121,36118,3,0,0,1
35984,36107,36117,-10,0,0,1
36123,36109,36117,-9,0,0,1
36123,36110,36117,-7,0,0,1
35905,36090,36117,-27,0,0,1
36044,36085,36117,-32,0,0,1
36302,36107,36117,-11,0,0,1
36242,36120,36118,3,0,0,1
36123,36121,36118,3,0,0,1
36064,36115,36117,-3,0,0,1
36044,36108,36117,-10,0,0,1
36044,36101,36117,-16,0,0,1
35984,36090,36117,-27,0,0,1
36044,36085,36117,-32,0,0,1
35964,36073,36116,-43,0,0,1
36123,36078,36116,-38,0,0,1
36044,36075,36116,-42,0,0,1
36083,36075,36116,-41,0,0,1
36441,36112,36117,-5,0,0,1
36123,36113,36117,-4,0,0,1
36064,36108,36117,-9,0,0,1
36044,36102,36117,-15,0,0,1
36242,36116,36117,-1,0,0,1
36064,36111,36117,-6,0,0,1
36183,36118,36117,1,0,0,1
36083,36114,36117,-3,0,0,1
36103,36113,36117,-4,0,0,1
36123,36114,36117,-3,0,0,1
36083,36111,36117,-6,0,0,1
35944,36094,36117,-22,0,0,1
36580,36143,36117,26,0,0,1
36302,36159,36118,41,0,0,1
36044,36147,36118,30,0,0,1
36083,36141,36118,23,0,0,1
36044,36131,36117,14,0,0,1
36083,36126,36117,9,0,0,1
36083,36122,36117,5,0,0,1
36044,36114,36117,-3,0,0,1
36083,36111,36117,-6,0,0,1
36103,36110,36117,-7,0,0,1
36064,36106,36117,-11,0,0,1
36401,36135,36118,18,0,0,1
36183,36140,36118,22,0,0,1
36064,36132,36118,15,0,0,1
36064,36126,36118,8,0,0,1
36103,36123,36118,6,0,0,1
36064,36117,36117,0,0,0,1
36123,36118,36117,0,0,0,1
36064,36113,36117,-5,0,0,1
36083,36110,36117,-8,0,0,1
36083,36107,36117,-10,0,0,1
36044,36101,36117,-16,0,0,1
36044,36095,36117,-22,0,0,1
36501,36136,36118,18,0,0,1
36242,36146,36118,28,0,0,1
36123,36144,36118,26,0,0,1
36143,36144,36118,26,0,0,1
36083,36138,36118,20,0,0,1
36183,36142,36118,24,0,0,1
36103,36138,36118,20,0,0,1
35984,36123,36118,5,0,0,1
36004,36111,36118,-7,0,0,1
35964,36096,36117,-21,0,0,1
35984,36085,36117,-32,0,0,1
35905,36067,36117,-50,0,0,1
36401,36100,36117,-17,0,0,1
36083,36099,36117,-18,0,0,1
36123,36101,36117,-16,0,0,1
35984,36089,36117,-27,0,0,1
36103,36091,36117,-26,0,0,1
35944,36076,36117,-40,0,0,1
36044,36073,36116,-44,0,0,1
35984,36064,36116,-52,0,0,1
35984,36056,36116,-60,0,0,1
35964,36047,36116,-69,0,0,1
36123,36054,36116,-61,0,0,1
36123,36061,36116,-54,0,0,1
36421,36097,36116,-19,0,0,1
36342,36122,36117,5,0,0,1
36044,36114,36117,-3,0,0,1
35944,36097,36116,-19,0,0,1
36083,36096,36116,-21,0,0,1
36064,36092,36116,-24,0,0,1
36044,36088,36116,-28,0,0,1
36044,36083,36116,-33,0,0,1
36083,36083,36116,-33,0,0,1
36064,36081,36116,-34,0,0,1
36044,36078,36116,-38,0,0,1
36004,36070,36115,-45,0,0,1
36361,36099,36116,-17,0,0,1
36183,36108,36116,-8,0,0,1
35964,36093,36116,-22,0,0,1
36044,36088,36115,-27,0,0,1
35964,36076,36115,-39,0,0,1
36064,36075,36115,-40,0,0,1
36044,36072,36115,-43,0,0,1
36083,36073,36115,-42,0,0,1
36083,36074,36115,-41,0,0,1
36183,36085,36115,-30,0,0,1
35964,36073,36115,-42,0,0,1
36401,36105,36115,-10,0,0,1
36203,36115,36115,0,0,0,1
36064,36110,36115,-5,0,0,1
36103,36109,36115,-6,0,0,1
35984,36097,36115,-18,0,0,1
36123,36099,36115,-16,0,0,1
35984,36088,36115,-27,0,0,1
35964,36076,36114,-39,0,0,1
36044,36072,36114,-42,0,0,1
36064,36072,36114,-43,0,0,1
36044,36069,36114,-45,0,0,1
36143,36076,36114,-38,0,0,1
36401,36109,36115,-6,0,0,1
36123,36110,36115,-5,0,0,1
36044,36103,36115,-11,0,0,1
36143,36107,36115,-7,0,0,1
36083,36105,36114,-10,0,0,1
36103,36105,36114,-10,0,0,1
36044,36099,36114,-16,0,0,1
36083,36097,36114,-17,0,0,1
35984,36086,36114,-28,0,0,1
36103,36088,36114,-26,0,0,1
36004,36079,36114,-35,0,0,1
36064,36078,36114,-36,0,0,1
36361,36106,36114,-8,0,0,1
36103,36106,36114,-8,0,0,1
36064,36102,36114,-13,0,0,1
35964,36088,36114,-26,0,0,1
36064,36085,36114,-28,0,0,1
36103,36087,36114,-27,0,0,1
36143,36093,36114,-21,0,0,1
36083,36092,36114,-22,0,0,1
36163,36099,36114,-15,0,0,1
35925,36081,36113,-32,0,0,1
36083,36082,36113,-32,0,0,1
36044,36078,36113,-35,0,0,1
36501,36120,36114,6,0,0,1
36123,36120,36114,6,0,0,1
36064,36115,36114,1,0,0,1
36123,36116,36114,2,0,0,1
36103,36114,36114,0,0,0,1
36064,36109,36114,-4,0,0,1
36064,36105,36114,-9,0,0,1
36064,36101,36114,-13,0,0,1
36044,36095,36113,-18,0,0,1
36044,36090,36113,-23,0,0,1
35984,36079,36113,-34,0,0,1
36083,36080,36113,-33,0,0,1
36401,36112,36114,-2,0,0,1
36103,36111,36114,-3,0,0,1
36044,36104,36113,-9,0,0,1
36044,36098,36113,-15,0,0,1
36183,36107,36113,-7,0,0,1
36044,36100,36113,-13,0,0,1
36083,36099,36113,-15,0,0,1
36083,36097,36113,-16,0,0,1
35964,36084,36113,-29,0,0,1
36123,36088,36113,-25,0,0,1
36103,36089,36113,-24,0,0,1
36421,36122,36114,9,0,0,1
36183,36128,36114,15,0,0,1
36044,36120,36114,6,0,0,1
35984,36106,36113,-7,0,0,1
36004,36096,36113,-17,0,0,1
35905,36077,36113,-36,0,0,1
35984,36068,36112,-45,0,0,1
35925,36053,36112,-59,0,0,1
36004,36049,36112,-63,0,0,1
36004,36044,36112,-68,0,0,1
